,amcl_x,amcl_y,amcl_z,ekf_x,ekf_y,ekf_z,odom_x,odom_y,odom_z,time_index
513,0.756080753314,-0.522307141237,0.0928668867631,0.769798380838,-0.409343824256,0.275542774388,0.773196697235,-0.391845673323,0.314575940371,513
514,0.756080753314,-0.522307141237,0.0928668867631,0.773220531637,-0.391841722859,0.31452425549,0.776790976524,-0.374122351408,0.351892799139,514
515,0.756080753314,-0.522307141237,0.0928668867631,0.776815726949,-0.374118586738,0.351841755312,0.776790976524,-0.374122351408,0.351892799139,515
516,0.756080753314,-0.522307141237,0.0928668867631,0.776815726949,-0.374118586738,0.351841755312,0.780065834522,-0.356319993734,0.388833254576,516
517,0.756080753314,-0.522307141237,0.0928668867631,0.780091493643,-0.356316396249,0.38878243589,0.783114433289,-0.337275326252,0.426085412502,517
518,0.756080753314,-0.522307141237,0.0928668867631,0.78314106023,-0.337271883717,0.426033416003,0.783114433289,-0.337275326252,0.426085412502,518
519,0.756080753314,-0.522307141237,0.0928668867631,0.78314106023,-0.337271883717,0.426033416003,0.785644054413,-0.319217026234,0.459871768951,519
520,0.756080753314,-0.522307141237,0.0928668867631,0.78567162032,-0.319213715255,0.45982065342,0.788007497787,-0.29967430234,0.492848873138,520
521,0.756080753314,-0.522307141237,0.0928668867631,0.788036062628,-0.299671112195,0.492797471826,0.788007497787,-0.29967430234,0.492848873138,521
522,0.756080753314,-0.522307141237,0.0928668867631,0.788036062628,-0.299671112195,0.492797471826,0.788007497787,-0.29967430234,0.492848873138,522
523,0.779880951308,-0.405288819288,0.377430954428,0.788036062628,-0.299671112195,0.492797471826,0.790570259094,-0.28012534976,0.521466493607,523
524,0.779880951308,-0.405288819288,0.377430954428,0.790599828773,-0.280122291371,0.52141691549,0.790570259094,-0.28012534976,0.521466493607,524
525,0.779880951308,-0.405288819288,0.377430954428,0.790599828773,-0.280122291371,0.52141691549,0.792871773243,-0.260375261307,0.547931015491,525
526,0.779880951308,-0.405288819288,0.377430954428,0.792902322091,-0.260372317047,0.547881063489,0.795460522175,-0.240628138185,0.573476076126,526
527,0.779880951308,-0.405288819288,0.377430954428,0.795492057428,-0.240625323262,0.573426336319,0.795460522175,-0.240628138185,0.573476076126,527
528,0.779880951308,-0.405288819288,0.377430954428,0.795492057428,-0.240625323262,0.573426336319,0.797548353672,-0.220697492361,0.59776288271,528
529,0.779880951308,-0.405288819288,0.377430954428,0.797580880269,-0.220694781312,0.597712195546,0.799971461296,-0.200702637434,0.623320698738,529
530,0.779880951308,-0.405288819288,0.377430954428,0.800005001373,-0.200700049231,0.623266727316,0.799971461296,-0.200702637434,0.623320698738,530
531,0.779880951308,-0.405288819288,0.377430954428,0.800005001373,-0.200700049231,0.623266727316,0.802941501141,-0.181009575725,0.648692309856,531
532,0.779880951308,-0.405288819288,0.377430954428,0.802976104075,-0.181007147848,0.648636907936,0.805675148964,-0.161137700081,0.677360773087,532
533,0.779880951308,-0.405288819288,0.377430954428,0.805710852835,-0.161135423684,0.677302758727,0.805675148964,-0.161137700081,0.677360773087,533
534,0.779880951308,-0.405288819288,0.377430954428,0.805710852835,-0.161135423684,0.677302758727,0.808814287186,-0.141993701458,0.705851078033,534
535,0.779880951308,-0.405288819288,0.377430954428,0.808851101678,-0.141991607208,0.705789511451,0.812242209911,-0.122655645013,0.735605359077,535
536,0.779880951308,-0.405288819288,0.377430954428,0.812280214975,-0.122653761845,0.735539742838,0.812242209911,-0.122655645013,0.735605359077,536
537,0.779880951308,-0.405288819288,0.377430954428,0.812280214975,-0.122653761845,0.735539742838,0.815063416958,-0.103614263237,0.764146149158,537
538,0.779880951308,-0.405288819288,0.377430954428,0.815102671439,-0.103612565227,0.7640808381,0.817630290985,-0.0844461843371,0.793827593327,538
539,0.790410711773,-0.228164704894,0.687587281677,0.817670797349,-0.0844446540138,0.793762139703,0.817630290985,-0.0844461843371,0.793827593327,539
540,0.790410711773,-0.228164704894,0.687587281677,0.817670797349,-0.0844446540138,0.793762139703,0.819869816303,-0.0652898997068,0.824536085129,540
541,0.790410711773,-0.228164704894,0.687587281677,0.81991157651,-0.0652885160096,0.824470931298,0.822084665298,-0.0467412471771,0.852127432823,541
542,0.790410711773,-0.228164704894,0.687587281677,0.822127634017,-0.0467400078252,0.852064505475,0.822084665298,-0.0467412471771,0.852127432823,542
543,0.790410711773,-0.228164704894,0.687587281677,0.822127634017,-0.0467400078252,0.852064505475,0.824010312557,-0.0274160727859,0.879614055157,543
544,0.790410711773,-0.228164704894,0.687587281677,0.824054497353,-0.0274149546481,0.879552923917,0.825427472591,-0.00845841690898,0.907271265984,544
545,0.790410711773,-0.228164704894,0.687587281677,0.82547281629,-0.00845738543947,0.907211797042,0.825427472591,-0.00845841690898,0.907271265984,545
546,0.790410711773,-0.228164704894,0.687587281677,0.82547281629,-0.00845738543947,0.907211797042,0.826934874058,0.00963377580047,0.935743570328,546
547,0.790410711773,-0.228164704894,0.687587281677,0.826981293677,0.00963471759437,0.935684363869,0.828139066696,0.0266098435968,0.967723190784,547
548,0.790410711773,-0.228164704894,0.687587281677,0.828186491406,0.0266107140649,0.967662832313,0.828139066696,0.0266098435968,0.967723190784,548
549,0.790410711773,-0.228164704894,0.687587281677,0.828186491406,0.0266107140649,0.967662832313,0.828087031841,0.0387379787862,1.02155256271,549
550,0.817930476665,-0.0916795594752,0.880476707736,0.828135188587,0.038738852373,1.02148572537,0.828087031841,0.0387379787862,1.02155256271,550
551,0.817930476665,-0.0916795594752,0.880476707736,0.828135188587,0.038738852373,1.02148572537,0.828087031841,0.0387379787862,1.02155256271,551
552,0.817930476665,-0.0916795594752,0.880476707736,0.828135188587,0.038738852373,1.02148572537,0.828173816204,0.055318377912,1.05096828938,552
553,0.817930476665,-0.0916795594752,0.880476707736,0.82822308114,0.0553192456612,1.05095388026,0.829856336117,0.0727807283401,1.07447624207,553
554,0.817930476665,-0.0916795594752,0.880476707736,0.829905852669,0.0727815718438,1.07450850922,0.829856336117,0.0727807283401,1.07447624207,554
555,0.817930476665,-0.0916795594752,0.880476707736,0.829905852669,0.0727815718438,1.07450850922,0.831925928593,0.0836087912321,1.10614693165,555
556,0.817930476665,-0.0916795594752,0.880476707736,0.831975095753,0.08360970151,1.10619157325,0.833663880825,0.0945744365454,1.14230573177,556
557,0.817930476665,-0.0916795594752,0.880476707736,0.83371255846,0.0945754243972,1.14235737873,0.833663880825,0.0945744365454,1.14230573177,557
558,0.817930476665,-0.0916795594752,0.880476707736,0.83371255846,0.0945754243972,1.14235737873,0.83462023735,0.107934355736,1.16869938374,558
559,0.817930476665,-0.0916795594752,0.880476707736,0.834668224985,0.107935392963,1.1687687769,0.834673941135,0.126350641251,1.17505633831,559
560,0.817930476665,-0.0916795594752,0.880476707736,0.834720650805,0.12635168216,1.17515925607,0.834673941135,0.126350641251,1.17505633831,560
561,0.817930476665,-0.0916795594752,0.880476707736,0.834720650805,0.12635168216,1.17515925607,0.83654487133,0.144962385297,1.18245410919,561
562,0.832283676771,0.0468452563878,1.09710912012,0.836589665511,0.144963618659,1.18257777407,0.837801575661,0.161421179771,1.18988204002,562
563,0.832283676771,0.0468452563878,1.09710912012,0.837844334457,0.161422568418,1.19001645422,0.837801575661,0.161421179771,1.18988204002,563
564,0.832283676771,0.0468452563878,1.09710912012,0.837844334457,0.161422568418,1.19001645422,0.83992010355,0.178784251213,1.19407117367,564
565,0.832283676771,0.0468452563878,1.09710912012,0.839960528484,0.178785924463,1.19421129355,0.842302560806,0.19611531496,1.20043694973,565
566,0.832283676771,0.0468452563878,1.09710912012,0.84234055729,0.19611732187,1.20057974646,0.842302560806,0.19611531496,1.20043694973,566
567,0.832283676771,0.0468452563878,1.09710912012,0.84234055729,0.19611732187,1.20057974646,0.844805657864,0.212883248925,1.20676290989,567
568,0.832283676771,0.0468452563878,1.09710912012,0.844841259916,0.212885613098,1.20690707698,0.847715556622,0.229946821928,1.21312463284,568
569,0.832283676771,0.0468452563878,1.09710912012,0.847748698638,0.229949605435,1.21327053023,0.847715556622,0.229946821928,1.21312463284,569
570,0.832283676771,0.0468452563878,1.09710912012,0.847748698638,0.229949605435,1.21327053023,0.850829184055,0.246262386441,1.22051250935,570
571,0.832283676771,0.0468452563878,1.09710912012,0.85085994564,0.246265624045,1.22065960156,0.853953540325,0.262408286333,1.22687721252,571
572,0.832283676771,0.0468452563878,1.09710912012,0.85398192694,0.26241198333,1.22702635382,0.853953540325,0.262408286333,1.22687721252,572
573,0.832283676771,0.0468452563878,1.09710912012,0.85398192694,0.26241198333,1.22702635382,0.857546389103,0.277911692858,1.2374484539,573
574,0.832283676771,0.0468452563878,1.09710912012,0.85757246348,0.277915925525,1.23759744257,0.860497415066,0.292726308107,1.24488055706,574
575,0.832283676771,0.0468452563878,1.09710912012,0.8605212822,0.292730980279,1.24503222571,0.860497415066,0.292726308107,1.24488055706,575
576,0.832283676771,0.0468452563878,1.09710912012,0.8605212822,0.292730980279,1.24503222571,0.864400684834,0.307075947523,1.25434482098,576
577,0.832283676771,0.0468452563878,1.09710912012,0.864422375532,0.307081211534,1.25449593444,0.867839336395,0.320481777191,1.26388645172,577
578,0.832283676771,0.0468452563878,1.09710912012,0.867859001254,0.320487560675,1.26403732279,0.867839336395,0.320481777191,1.26388645172,578
579,0.832283676771,0.0468452563878,1.09710912012,0.867859001254,0.320487560675,1.26403732279,0.871446967125,0.333674460649,1.27124130726,579
580,0.832283676771,0.0468452563878,1.09710912012,0.871464641548,0.33368078827,1.27139274304,0.875159680843,0.346206605434,1.27656972408,580
581,0.832283676771,0.0468452563878,1.09710912012,0.875175457409,0.346213495149,1.27672396292,0.875159680843,0.346206605434,1.27656972408,581
582,0.832283676771,0.0468452563878,1.09710912012,0.875175457409,0.346213495149,1.27672396292,0.878846168518,0.357856482267,1.28185606003,582
583,0.832283676771,0.0468452563878,1.09710912012,0.878860148176,0.357863940443,1.28201179233,0.882278442383,0.368874639273,1.28717422485,583
584,0.832283676771,0.0468452563878,1.09710912012,0.882290706116,0.368882631831,1.28732899818,0.882278442383,0.368874639273,1.28717422485,584
585,0.832283676771,0.0468452563878,1.09710912012,0.882290706116,0.368882631831,1.28732899818,0.886012673378,0.379726737738,1.29455077648,585
586,0.832283676771,0.0468452563878,1.09710912012,0.886023257451,0.379735308125,1.29470292423,0.889373838902,0.389560967684,1.29986512661,586
587,0.832283676771,0.0468452563878,1.09710912012,0.88938292668,0.389570049351,1.30001759953,0.889373838902,0.389560967684,1.29986512661,587
588,0.883612045343,0.314439605776,1.27149332943,0.88938292668,0.389570049351,1.30001759953,0.892568945885,0.399016171694,1.30723953247,588
589,0.883612045343,0.314439605776,1.27149332943,0.892576591964,0.399025740418,1.30739063033,0.895744562149,0.407329022884,1.31464207172,589
590,0.883612045343,0.314439605776,1.27149332943,0.895750952138,0.407339071343,1.31479273373,0.895744562149,0.407329022884,1.31464207172,590
591,0.883612045343,0.314439605776,1.27149332943,0.895750952138,0.407339071343,1.31479273373,0.898816823959,0.414708316326,1.32311010361,591
592,0.883612045343,0.314439605776,1.27149332943,0.898822102134,0.414718827574,1.32326036597,0.902221739292,0.421436101198,1.33261942863,592
593,0.883612045343,0.314439605776,1.27149332943,0.902226006495,0.421447124001,1.33276924517,0.902221739292,0.421436101198,1.33261942863,593
594,0.883612045343,0.314439605776,1.27149332943,0.902226006495,0.421447124001,1.33276924517,0.905601322651,0.427539736032,1.34318602085,594
595,0.883612045343,0.314439605776,1.27149332943,0.905604675391,0.427551265084,1.3433349504,0.90795481205,0.432811290026,1.3538172245,595
596,0.883612045343,0.314439605776,1.27149332943,0.907957379673,0.432823169523,1.35396647625,0.90795481205,0.432811290026,1.3538172245,596
597,0.883612045343,0.314439605776,1.27149332943,0.907957379673,0.432823169523,1.35396647625,0.910143375397,0.436718732119,1.36328852177,597
598,0.883612045343,0.314439605776,1.27149332943,0.910145359803,0.436730938219,1.36343897659,0.912082970142,0.43959441781,1.37071990967,598
599,0.883612045343,0.314439605776,1.27149332943,0.912084521866,0.4396069157,1.37087231863,0.912082970142,0.43959441781,1.37071990967,599
600,0.883612045343,0.314439605776,1.27149332943,0.912084521866,0.4396069157,1.37087231863,0.913287818432,0.441026568413,1.3738566637,600
601,0.883612045343,0.314439605776,1.27149332943,0.913289151869,0.441039249915,1.3740130843,0.914004504681,0.441802889109,1.37701201439,601
602,0.883612045343,0.314439605776,1.27149332943,0.914005716677,0.441815682706,1.37716997471,0.914004504681,0.441802889109,1.37701201439,602
603,0.883612045343,0.314439605776,1.27149332943,0.914005716677,0.441815682706,1.37716997471,0.914415001869,0.442078709602,1.37701201439,603
604,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,604
605,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,605
606,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,606
607,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,607
608,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,608
609,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,609
610,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,610
611,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,611
612,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,612
613,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,613
614,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,614
615,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,615
616,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,616
617,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,617
618,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,618
619,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,619
620,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,620
621,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,621
622,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,622
623,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,623
624,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,624
625,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,625
626,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,626
627,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,627
628,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,628
629,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,629
630,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,630
631,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,631
632,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,632
633,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,633
634,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,634
635,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,635
636,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,636
637,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,637
638,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,638
639,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,639
640,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,640
641,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,641
642,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,642
643,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,643
644,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,644
645,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,645
646,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,646
647,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,647
648,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,648
649,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,649
650,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,650
651,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,651
652,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,652
653,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,653
654,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,654
655,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,655
656,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,656
657,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,657
658,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,658
659,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,659
660,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,660
661,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,661
662,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,662
663,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,663
664,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,664
665,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,665
666,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,666
667,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,667
668,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,668
669,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,669
670,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,670
671,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,671
672,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,672
673,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,673
674,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,674
675,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,675
676,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,676
677,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,677
678,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,678
679,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,679
680,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,680
681,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,681
682,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,682
683,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,683
684,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,684
685,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,685
686,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,686
687,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,687
688,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,688
689,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,689
690,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,690
691,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,691
692,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,692
693,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,693
694,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,694
695,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,695
696,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,696
697,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,697
698,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,698
699,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,699
700,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,700
701,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,701
702,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,702
703,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,703
704,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,704
705,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,705
706,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,706
707,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,707
708,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,708
709,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,709
710,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,710
711,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,711
712,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,712
713,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,713
714,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,714
715,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,715
716,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,716
717,0.883612045343,0.314439605776,1.27149332943,0.914416170291,0.442091568038,1.3771730428,0.914415001869,0.442078709602,1.37701201439,717
